Sky Ref Number,Outlet Type,Food Offering,BT Sports Pub,Preferential Sports,Number of TVs,Carling,Molson Coors
100000300013,,,No,,1,No,IOP - not eligible
180169900004,,,No,,1,No,IOP - not eligible
100000300027,,,No,,1,No,IOP - tier 2
180444300038,,,No,,1,No,IOP - not eligible
114653700004,,,No,,0,No,IOP - tier 2
181456400004,,,No,,1,Yes,IOP - tier 3
103148600004,,,No,,1,Yes,IOP - tier 3
102409500004,,,No,,1,Yes,Wholesale
118865100004,,,No,,0,Yes,IOP - tier 3
134852000004,,,No,,1,Yes,IOP - tier 3
184052100004,,,No,,1,Yes,IOP - tier 2
141318100004,,,No,,0,Yes,IOP - tier 3
184238300004,,,No,,1,Yes,IOP - tier 2
104285600004,,,No,,1,Yes,IOP - tier 2
114050500004,,,No,,1,No,IOP - not eligible
101186600004,,,No,,1,Yes,IOP - tier 3
104937400004,,,No,,1,Yes,IOP - tier 3
185014600004,,,No,,1,Yes,IOP - tier 3
185276200004,,,No,,1,No,Wholesale
183139700004,,,No,,1,No,Wholesale
184671100004,,,No,,1,Yes,IOP - tier 3
100246700004,,,No,,0,Yes,Wholesale
103678300004,,,No,,1,Yes,IOP - tier 2
104715500004,,,No,,1,Yes,IOP - tier 3
111623200004,,,No,,0,Yes,IOP - not eligible
183503100011,,,No,,0,No,Wholesale
101783700004,,,No,,1,Yes,Wholesale
185269200004,,,No,,1,Yes,IOP - tier 3
104941600004,,,Yes,,1,No,IOP - tier 3
132280200004,,,No,,1,Yes,IOP - not eligible
100060800022,,,No,,1,Yes,IOP - not eligible
184031400004,,,No,,1,Yes,IOP - tier 3
100060800015,,,No,,1,Yes,IOP - not eligible
100060800029,,,No,,1,Yes,IOP - not eligible
100060800006,,,No,,1,Yes,IOP - tier 2
101839400004,,,No,,1,Yes,IOP - tier 3
181175700004,,,No,,1,Yes,IOP - not eligible
104722200004,,,No,,1,Yes,IOP - tier 2
181173500004,,,No,,1,Yes,IOP - tier 3
101807400004,,,No,,1,No,IOP - not eligible
181521500004,,,No,,1,Yes,IOP - not eligible
184188100004,,,No,,1,Yes,IOP - tier 3
183948500004,,,No,,1,Yes,IOP - tier 2
130690900004,,,Yes,,1,Yes,IOP - tier 2
138993300004,,,No,,1,Yes,IOP - tier 3
142443400004,,,No,,1,Yes,IOP - tier 3
185599100004,,,No,,1,Yes,IOP - not eligible
181946100004,,,No,,1,Yes,IOP - tier 3
101469900004,,,No,,1,Yes,IOP - tier 3
182079100004,,,No,,1,Yes,IOP - tier 3
105888800004,,,No,,1,Yes,IOP - tier 3
185586100004,,,No,,1,Yes,IOP - tier 2
182499800038,,,No,,1,Yes,IOP - tier 3
114206100004,,,No,,0,Yes,IOP - tier 3
136653200004,,,No,,1,Yes,IOP - tier 2
104492100004,,,No,,1,Yes,IOP - tier 3
181930600004,,,No,,1,Yes,IOP - tier 3
103052600004,,,No,,1,No,IOP - tier 3
110642800004,,,No,,1,Yes,IOP - tier 3
184423800004,,,Yes,,1,Yes,Wholesale
141237600004,,,Yes,,1,Yes,IOP - tier 3
100591400004,,,No,,1,No,IOP - tier 2
183985100004,,,No,,1,Yes,IOP - tier 3
100808900004,,,Yes,,1,No,IOP - tier 3
106132400004,,,No,,0,No,IOP - not eligible
109294800004,,,No,,1,No,IOP - tier 3
182674600004,,,No,,1,Yes,IOP - tier 3
183478400014,,,No,,1,Yes,IOP - tier 3
105980300004,,,Yes,,1,No,IOP - tier 3
103358100004,,,No,,0,No,IOP - not eligible
180849500004,,,No,,1,Yes,IOP - tier 3
100983500004,,,No,,1,No,IOP - not eligible
104804700004,,,No,,1,Yes,IOP - tier 3
103693500004,,,No,,1,Yes,IOP - tier 3
105887800004,,,No,,1,Yes,IOP - tier 3
184771300004,,,No,,0,Yes,IOP - tier 3
105983400004,,,No,,1,Yes,IOP - tier 3
180099700004,,,No,,1,Yes,IOP - not eligible
113372300004,,,No,,0,Yes,IOP - not eligible
104705400004,,,No,,1,Yes,IOP - tier 3
102089600004,,,No,,1,Yes,IOP - tier 3
185192200004,,,No,,1,Yes,IOP - tier 3
100212100004,,,No,,1,No,IOP - not eligible
105406700004,,,No,,1,Yes,IOP - tier 3
181323500004,,,Yes,,1,Yes,IOP - tier 3
105549200004,,,No,,1,Yes,IOP - tier 2
185842600004,,,No,,1,Yes,Wholesale
185966100004,,,No,,1,Yes,IOP - tier 3
128987600004,,,No,,0,Yes,IOP - not eligible
120979900004,,,No,,0,Yes,IOP - tier 2
100351400004,,,No,,1,Yes,IOP - tier 3
137676600004,,,No,,1,Yes,IOP - tier 3
115549400004,,,No,,0,Yes,IOP - tier 2
181183100004,,,No,,1,No,Wholesale
100719800004,,,No,,1,Yes,IOP - tier 3
103473400004,,,No,,1,No,IOP - not eligible
134387700004,,,No,,1,Yes,IOP - not eligible
182134800004,,,No,,1,Yes,IOP - tier 3
185797100004,,,No,,1,No,IOP - not eligible
106810600004,,,No,,1,Yes,IOP - tier 3
106178800004,,,No,,0,Yes,IOP - tier 2
104717700004,,,No,,1,Yes,IOP - tier 3
130109100004,,,No,,0,No,IOP - tier 3
183478400006,,,No,,0,No,IOP - not eligible
183478400025,,,No,,1,No,IOP - tier 3
104883000004,,,No,,1,Yes,IOP - tier 2
180444300039,,,No,,1,No,IOP - not eligible
103131100004,,,No,,1,Yes,IOP - tier 3
182734000004,,,No,,1,No,Wholesale
185124100004,,,No,,1,No,Wholesale
182149600004,,,No,,1,Yes,IOP - tier 3
182157400004,,,No,,1,No,IOP - tier 3
124441500004,,,Yes,,1,No,Wholesale
103682100004,,,No,,1,No,IOP - tier 2
103555900004,,,No,,1,Yes,IOP - tier 2
103019900004,,,No,,1,Yes,IOP - tier 3
101803600004,,,Yes,,1,Yes,IOP - tier 3
180900200004,,,No,,1,Yes,IOP - tier 3
103967300004,,,No,,1,Yes,IOP - tier 3
102098700004,,,No,,1,Yes,IOP - tier 3
111206200004,,,Yes,,1,No,Wholesale
182207700004,,,No,,1,Yes,IOP - tier 3
182190300004,,,No,,0,Yes,IOP - tier 3
180842600004,,,No,,1,Yes,IOP - not eligible
120723600004,,,No,,1,Yes,IOP - tier 3
128033100004,,,No,,0,Yes,IOP - not eligible
100646300004,,,No,,1,Yes,IOP - tier 3
103542300004,,,No,,1,Yes,IOP - tier 3
100026100011,,,No,,1,No,IOP - not eligible
100026100008,,,No,,1,No,IOP - not eligible
100026100019,,,Yes,,1,No,IOP - not eligible
100026100017,,,No,,1,No,Wholesale
100026100025,,,No,,1,No,IOP - not eligible
101193500004,,,No,,1,Yes,IOP - tier 2
120394100004,,,No,,0,No,IOP - tier 3
182849000004,,,No,,1,No,IOP - tier 2
182128100004,,,No,,1,Yes,IOP - tier 3
182113200004,,,Yes,,1,Yes,IOP - tier 3
182178900004,,,No,,1,Yes,IOP - tier 3
100820600004,,,No,,0,Yes,IOP - tier 2
180341700004,,,No,,1,Yes,IOP - tier 3
182611900004,,,No,,1,Yes,IOP - tier 3
141133400004,,,No,,0,Yes,Wholesale
140664700004,,,No,,1,Yes,IOP - tier 3
109654900004,,,No,,1,Yes,IOP - tier 2
181491300004,,,No,,1,No,IOP - tier 2
182092900004,,,No,,1,Yes,IOP - tier 3
129473300004,,,No,,1,No,Wholesale
118609400004,,,No,,0,No,IOP - not eligible
181388300004,,,No,,1,Yes,IOP - tier 3
182125900004,,,No,,1,Yes,IOP - tier 3
103039700004,,,No,,1,Yes,IOP - not eligible
130605600004,,,No,,0,Yes,IOP - tier 3
182064700004,,,No,,1,Yes,IOP - tier 3
182093000004,,,No,,1,Yes,IOP - tier 3
181353200004,,,No,,1,Yes,IOP - tier 2
105608800004,,,No,,1,No,Wholesale
182499800023,,,No,,1,Yes,IOP - tier 3
185600000004,,,No,,1,Yes,IOP - not eligible
100018800006,,,Yes,,1,No,IOP - not eligible
180207900004,,,No,,1,Yes,Wholesale
117446400004,,,No,,1,Yes,IOP - tier 3
182143000004,,,No,,1,Yes,IOP - tier 2
183881000004,,,No,,1,Yes,IOP - tier 3
123935100004,,,Yes,,1,No,IOP - not eligible
102534000004,,,No,,1,Yes,IOP - not eligible
184753100004,,,No,,1,No,IOP - tier 3
136136700004,,,No,,1,No,IOP - not eligible
105110400004,,,No,,0,Yes,IOP - tier 3
184591700004,,,No,,1,Yes,IOP - tier 3
102305400004,,,No,,1,Yes,IOP - tier 3
184367400004,,,No,,1,Yes,IOP - tier 3
117967900004,,,No,,0,Yes,IOP - not eligible
104746300004,,,No,,1,Yes,IOP - tier 3
100872200004,,,No,,1,Yes,IOP - not eligible
182792200004,,,No,,1,Yes,IOP - tier 3
183121100004,,,No,,1,No,IOP - not eligible
104835600004,,,No,,1,Yes,IOP - not eligible
117662500004,,,No,,1,Yes,IOP - tier 3
184665300004,,,No,,1,Yes,IOP - not eligible
180778300004,,,No,,1,No,IOP - tier 2
104356300004,,,No,,1,Yes,IOP - tier 2
182285500004,,,No,,1,Yes,IOP - tier 2
100930600004,,,No,,1,Yes,IOP - tier 2
103040600004,,,No,,1,Yes,IOP - tier 3
180740500031,,,No,,0,Yes,Wholesale
100643800004,,,No,,1,Yes,Wholesale
141322100004,,,No,,1,No,IOP - not eligible
184496100004,,,No,,0,Yes,IOP - tier 3
104427200004,,,No,,1,No,Wholesale
183060700004,,,No,,1,Yes,IOP - tier 3
184179200004,,,No,,1,No,IOP - tier 3
180326600004,,,No,,0,No,IOP - not eligible
117701300004,,,No,,0,No,IOP - not eligible
131899400004,,,No,,1,No,Wholesale
180885800004,,,No,,1,No,Wholesale
116027900004,,,No,,0,No,Wholesale
182390000004,,,No,,1,Yes,IOP - tier 3
105786300004,,,No,,1,Yes,IOP - tier 3
141400300004,,,No,,0,No,Wholesale
136154300004,,,No,,1,Yes,IOP - tier 3
104845200004,,,No,,1,Yes,IOP - tier 3
103883700004,,,No,,1,Yes,IOP - tier 3
180124500004,,,No,,1,Yes,IOP - not eligible
184099000004,,,No,,1,No,IOP - tier 3
107114600004,,,No,,0,Yes,IOP - tier 3
103038500004,,,No,,1,Yes,IOP - tier 3
180980200004,,,No,,1,Yes,IOP - tier 3
181187100004,,,No,,1,No,IOP - tier 2
102474300004,,,No,,0,Yes,IOP - tier 3
105972800004,,,No,,1,Yes,IOP - tier 3
182104200004,,,No,,1,Yes,Wholesale
184878900004,,,No,,0,Yes,IOP - tier 3
128960100004,,,No,,1,Yes,IOP - tier 2
100015300623,,,No,,1,Yes,IOP - tier 3
183739000004,,,No,,1,Yes,IOP - tier 2
139471100004,,,No,,0,Yes,IOP - tier 3
100704300004,,,No,,1,Yes,IOP - tier 2
136480000004,,,No,,1,Yes,IOP - tier 2
107943600004,,,No,,1,Yes,IOP - tier 3
139388800004,,,No,,1,Yes,IOP - not eligible
110302900004,,,No,,1,Yes,IOP - tier 2
100171400004,,,No,,1,Yes,IOP - tier 3
137245200004,,,No,,1,Yes,IOP - tier 2
183213600004,,,No,,1,Yes,IOP - tier 2
134974300004,,,No,,1,Yes,IOP - tier 3
124719000004,,,No,,0,Yes,Wholesale
123496800004,,,No,,0,Yes,IOP - tier 3
103696800004,,,No,,1,Yes,IOP - tier 3
182116600004,,,No,,1,Yes,IOP - tier 3
101233900004,,,No,,1,Yes,IOP - tier 2
104758300004,,,No,,1,No,IOP - tier 2
105918900004,,,No,,1,Yes,IOP - tier 3
182351100004,,,No,,1,Yes,IOP - tier 3
182535200004,,,Yes,,1,Yes,IOP - tier 3
103732700004,,,No,,1,Yes,IOP - not eligible
105851000004,,,No,,0,No,Wholesale
182415300004,,,No,,1,Yes,IOP - tier 3
185842400004,,,No,,1,No,IOP - tier 3
184995300004,,,No,,0,Yes,IOP - tier 3
181449800004,,,No,,1,Yes,IOP - tier 3
104332700004,,,No,,1,No,IOP - not eligible
184542100004,,,No,,1,Yes,IOP - not eligible
105479200004,,,No,,1,Yes,IOP - tier 3
105578800004,,,Yes,,1,Yes,IOP - tier 2
130948400004,,,No,,0,Yes,IOP - not eligible
101250300004,,,No,,1,Yes,IOP - tier 3
182493500004,,,No,,1,Yes,IOP - tier 3
138858000004,,,No,,1,Yes,IOP - tier 3
105747000004,,,No,,0,No,Wholesale
183075400004,,,No,,1,Yes,IOP - tier 3
101168600004,,,No,,1,Yes,IOP - tier 2
105319700004,,,No,,1,Yes,IOP - tier 3
127696900004,,,No,,0,No,IOP - not eligible
105384600004,,,No,,1,Yes,IOP - tier 3
184157500004,,,Yes,,1,No,Wholesale
182526300004,,,No,,1,Yes,IOP - tier 3
104447300004,,,No,,0,Yes,IOP - not eligible
180968700004,,,No,,1,Yes,IOP - not eligible
185386700004,,,No,,1,Yes,IOP - tier 3
100712500004,,,No,,1,Yes,IOP - tier 3
181252200004,,,No,,0,Yes,IOP - not eligible
100410400004,,,No,,1,Yes,IOP - tier 3
182891700004,,,No,,1,Yes,IOP - tier 3
182606100004,,,No,,1,No,Wholesale
182838300004,,,No,,1,Yes,IOP - tier 3
180780800028,,,No,,1,No,IOP - not eligible
180780800031,,,No,,1,No,IOP - not eligible
180780800029,,,No,,1,No,IOP - not eligible
104566400004,,,No,,1,Yes,IOP - tier 3
183968800004,,,No,,1,Yes,IOP - tier 3
180774800004,,,No,,0,Yes,IOP - tier 3
100089100004,,,No,,1,Yes,IOP - tier 3
182531200004,,,No,,1,Yes,IOP - tier 3
182769800004,,,No,,1,No,IOP - tier 3
100016800044,,,No,,1,No,Wholesale
135057200004,,,No,,0,Yes,Wholesale
112899100004,,,No,,0,Yes,IOP - not eligible
182922500004,,,No,,1,Yes,IOP - tier 3
185369300004,,,No,,1,Yes,IOP - tier 3
181791400004,,,No,,1,Yes,IOP - tier 3
111409700004,,,No,,0,Yes,IOP - tier 3
182522400004,,,No,,1,Yes,IOP - tier 3
182774400004,,,No,,1,Yes,IOP - tier 2
184455300004,,,No,,0,No,IOP - tier 3
101691800004,,,No,,1,Yes,IOP - tier 3
182642500004,,,No,,1,Yes,IOP - tier 2
100719600004,,,No,,1,Yes,IOP - tier 3
134533500004,,,No,,1,Yes,IOP - tier 3
142012000004,,,No,,1,Yes,IOP - tier 3
185930300004,,,No,,1,Yes,IOP - not eligible
103006600004,,,No,,1,Yes,IOP - tier 3
101272100004,,,No,,1,Yes,IOP - tier 3
119070100004,,,No,,1,Yes,IOP - tier 3
182662800004,,,No,,0,No,IOP - tier 3
182624400004,,,No,,1,Yes,IOP - tier 3
140489000004,,,No,,1,Yes,IOP - tier 3
104530700004,,,No,,1,Yes,IOP - not eligible
117601100004,,,No,,0,Yes,IOP - tier 3
184118500004,,,No,,0,Yes,IOP - not eligible
104443700004,,,No,,1,Yes,IOP - tier 3
183745700004,,,No,,1,Yes,IOP - tier 3
185807700004,,,No,,1,Yes,IOP - tier 3
141961300004,,,No,,0,Yes,IOP - tier 2
182339400004,,,Yes,,1,No,IOP - not eligible
134806300004,,,No,,1,Yes,IOP - tier 3
105402200004,,,No,,0,Yes,IOP - tier 3
183659800004,,,No,,1,Yes,IOP - tier 3
104486300004,,,No,,1,Yes,IOP - not eligible
182716100004,,,No,,1,No,IOP - tier 3
104369200004,,,No,,1,Yes,IOP - tier 3
103068500004,,,No,,1,Yes,IOP - tier 3
100998200004,,,No,,0,Yes,Wholesale
107384700004,,,No,,1,Yes,IOP - tier 3
100722100004,,,No,,1,Yes,IOP - tier 3
182582200004,,,No,,1,No,Wholesale
184160100004,,,No,,1,No,IOP - tier 3
134939600004,,,No,,1,Yes,Wholesale
102049000004,,,No,,1,Yes,IOP - tier 3
183082300007,,,No,,1,No,IOP - not eligible
104256900004,,,No,,1,Yes,IOP - tier 3
181965500004,,,No,,1,Yes,IOP - tier 3
184618900004,,,No,,1,Yes,IOP - not eligible
180444300041,,,No,,1,No,IOP - not eligible
126226100004,,,Yes,,1,Yes,IOP - tier 3
142269500004,,,No,,0,Yes,IOP - tier 3
184446100004,,,No,,1,Yes,IOP - tier 3
105885700004,,,No,,1,No,Wholesale
183767000004,,,No,,1,Yes,IOP - tier 3
102917100004,,,No,,1,Yes,IOP - tier 2
101568800004,,,No,,1,Yes,IOP - tier 2
185412500004,,,No,,1,Yes,IOP - tier 3
104742200004,,,No,,1,Yes,Wholesale
105514200004,,,No,,1,Yes,IOP - tier 3
100536500004,,,Yes,,1,Yes,IOP - tier 3
102397100004,,,No,,1,Yes,IOP - tier 3
141815300004,,,No,,1,No,IOP - tier 3
182668600004,,,No,,1,Yes,IOP - not eligible
105797200004,,,No,,1,No,IOP - not eligible
184456400004,,,No,,1,Yes,IOP - tier 3
184711000004,,,No,,1,No,IOP - tier 3
180923700004,,,No,,1,Yes,IOP - tier 3
141233900004,,,No,,0,Yes,IOP - not eligible
182681100004,,,No,,1,Yes,IOP - tier 3
101189800004,,,No,,1,Yes,IOP - tier 3
141209500004,,,No,,1,Yes,IOP - tier 3
181363800004,,,No,,1,Yes,IOP - tier 3
184613000004,,,No,,1,Yes,IOP - tier 3
182540700004,,,No,,1,Yes,IOP - tier 3
185091800004,,,No,,1,Yes,Wholesale
100369000004,,,No,,1,Yes,IOP - tier 3
101182400004,,,No,,1,Yes,IOP - tier 3
130613900004,,,No,,1,Yes,IOP - not eligible
138698900004,,,No,,0,Yes,IOP - tier 3
180359800004,,,No,,1,Yes,IOP - tier 3
182623600004,,,No,,1,No,IOP - tier 3
114994100004,,,No,,1,Yes,IOP - tier 3
180556700004,,,No,,1,Yes,IOP - tier 3
102405400004,,,No,,1,Yes,IOP - not eligible
180777300004,,,No,,1,Yes,IOP - not eligible
105441700004,,,No,,1,No,Wholesale
104116000004,,,No,,1,Yes,IOP - not eligible
182726600004,,,No,,1,No,IOP - tier 2
183556100004,,,No,,1,No,Wholesale
180211700004,,,No,,1,No,IOP - not eligible
184495000004,,,No,,1,Yes,Wholesale
180780800027,,,No,,1,No,IOP - not eligible
103670300004,,,No,,1,Yes,IOP - tier 3
181400103022,,,No,,0,Yes,IOP - not eligible
183148700004,,,No,,1,Yes,IOP - tier 3
106473800004,,,No,,0,Yes,IOP - tier 3
137708500004,,,No,,1,Yes,IOP - not eligible
183062400004,,,No,,1,Yes,IOP - tier 3
100638700004,,,No,,1,Yes,IOP - tier 3
125111900004,,,No,,0,Yes,IOP - not eligible
101130400004,,,No,,1,Yes,IOP - tier 3
105943000004,,,No,,1,Yes,IOP - tier 2
106488900004,,,No,,1,Yes,IOP - tier 2
125833600004,,,No,,1,Yes,IOP - tier 2
103531900004,,,No,,1,Yes,IOP - tier 2
142019200004,,,No,,1,Yes,IOP - tier 3
183729300004,,,No,,1,Yes,IOP - tier 3
183170100004,,,No,,1,Yes,IOP - tier 3
183142200004,,,No,,1,Yes,IOP - tier 3
140041100004,,,No,,1,Yes,IOP - tier 3
184837100004,,,No,,1,Yes,IOP - tier 3
137563100004,,,No,,0,Yes,IOP - tier 3
105371700004,,,No,,1,Yes,IOP - tier 2
105041000004,,,No,,1,Yes,IOP - tier 3
182234800004,,,No,,1,No,IOP - not eligible
105203600004,,,No,,1,Yes,IOP - tier 2
106122300004,,,No,,1,Yes,IOP - tier 3
185196000004,,,Yes,,1,Yes,IOP - tier 3
184401900004,,,No,,1,No,IOP - tier 3
182848300004,,,No,,0,Yes,IOP - tier 2
184815300004,,,No,,1,Yes,IOP - tier 3
106390700004,,,No,,0,Yes,IOP - tier 3
183894000004,,,No,,1,Yes,IOP - not eligible
104446600004,,,No,,1,Yes,IOP - tier 3
182844400004,,,No,,1,Yes,IOP - tier 3
105441000004,,,No,,1,No,IOP - tier 3
100472600004,,,No,,0,No,Wholesale
182890400004,,,No,,1,Yes,IOP - tier 3
183513400004,,,No,,1,Yes,IOP - tier 3
181561000004,,,No,,0,Yes,Wholesale
135893300004,,,No,,1,Yes,IOP - tier 3
139973000004,,,No,,0,Yes,IOP - tier 2
181963500004,,,No,,1,Yes,IOP - tier 2
123793400004,,,No,,0,Yes,IOP - tier 2
101105500004,,,No,,1,Yes,IOP - tier 3
100224300004,,,No,,1,Yes,IOP - tier 3
183050100004,,,No,,1,Yes,IOP - tier 3
183142400004,,,No,,1,Yes,IOP - not eligible
183131100004,,,Yes,,1,Yes,IOP - tier 3
181794700004,,,No,,0,Yes,IOP - tier 2
101791000004,,,No,,1,Yes,IOP - tier 2
185166900004,,,No,,1,No,IOP - tier 3
117230900004,,,No,,1,Yes,IOP - tier 3
183478400004,,,No,,1,No,IOP - tier 2
183478400007,,,No,,1,No,IOP - not eligible
183478400021,,,No,,1,No,IOP - tier 3
185501000004,,,No,,1,Yes,IOP - not eligible
183478400037,,,No,,1,No,IOP - tier 3
123623300004,,,No,,0,Yes,IOP - tier 2
183482600004,,,No,,1,Yes,IOP - tier 3
184527100004,,,No,,1,Yes,IOP - tier 3
134556400004,,,No,,0,Yes,IOP - tier 3
184656300004,,,No,,1,Yes,IOP - tier 3
184422800016,,,No,,1,Yes,IOP - tier 3
184572000004,,,No,,1,Yes,IOP - tier 3
183002500004,,,No,,1,Yes,IOP - not eligible
182744800004,,,No,,1,Yes,IOP - tier 3
120129900004,,,No,,0,Yes,IOP - tier 2
184450600004,,,No,,1,Yes,IOP - tier 3
185261400004,,,No,,1,Yes,Wholesale
110849100004,,,No,,0,Yes,IOP - tier 3
104514900004,,,No,,1,Yes,IOP - tier 3
116032300004,,,No,,0,Yes,IOP - tier 2
100254100004,,,No,,1,Yes,IOP - tier 2
183103400004,,,No,,1,Yes,IOP - tier 3
183163000005,,,No,,1,No,IOP - not eligible
102212700004,,,No,,1,Yes,IOP - tier 3
101331700004,,,No,,1,Yes,IOP - tier 3
185595900004,,,No,,1,Yes,IOP - tier 3
183700700004,,,No,,1,No,IOP - tier 3
104154200004,,,No,,1,No,Wholesale
120346700004,,,No,,1,Yes,IOP - not eligible
100643900004,,,No,,1,Yes,IOP - tier 3
183200800004,,,No,,1,Yes,IOP - tier 3
180144300004,,,No,,1,Yes,IOP - tier 3
181411700004,,,No,,1,No,IOP - tier 3
105039300004,,,No,,1,Yes,IOP - tier 2
102991300004,,,No,,1,Yes,IOP - tier 3
100035900182,,,No,,0,Yes,IOP - tier 3
185105800004,,,No,,1,No,Wholesale
185326500004,,,No,,1,No,Wholesale
180576100004,,,No,,1,No,Wholesale
184170600004,,,No,,1,Yes,IOP - tier 3
103536600004,,,No,,1,Yes,IOP - tier 2
129299600004,,,No,,1,Yes,IOP - tier 2
136751900004,,,Yes,,1,Yes,IOP - tier 2
137235500004,,,No,,1,Yes,IOP - tier 2
105707400004,,,No,,1,Yes,IOP - not eligible
142640400004,,,No,,0,Yes,IOP - tier 3
105593700004,,,No,,1,Yes,IOP - not eligible
104255800004,,,No,,1,Yes,IOP - not eligible
182499800039,,,No,,1,No,IOP - tier 3
184410100004,,,No,,1,Yes,IOP - tier 2
183713800004,,,No,,1,No,IOP - not eligible
101279300004,,,No,,1,No,Wholesale
103255500004,,,No,,0,Yes,IOP - tier 3
130719700004,,,No,,1,Yes,IOP - tier 3
103624700004,,,No,,1,Yes,IOP - tier 3
180427000004,,,No,,1,No,IOP - not eligible
109213600004,,,Yes,,1,Yes,IOP - tier 3
185038100004,,,No,,1,Yes,IOP - tier 3
183517400004,,,Yes,,1,Yes,IOP - tier 3
139834900004,,,No,,0,Yes,IOP - not eligible
100000200194,,,Yes,,1,No,IOP - not eligible
142706400004,,,No,,0,Yes,IOP - tier 2
182560500004,,,No,,1,No,IOP - tier 2
100012000019,,,No,,0,No,IOP - not eligible
182380200004,,,No,,1,Yes,IOP - tier 3
183792100004,,,No,,1,Yes,IOP - not eligible
103143400004,,,No,,0,Yes,IOP - not eligible
183479200004,,,No,,1,Yes,IOP - tier 3
115124700004,,,No,,0,No,IOP - tier 3
180096100004,,,No,,1,No,IOP - tier 3
101695100004,,,No,,0,No,IOP - tier 3
104070700004,,,No,,0,Yes,IOP - not eligible
119641900004,,,No,,1,Yes,IOP - tier 2
103636400004,,,No,,1,Yes,IOP - tier 3
126344700004,,,No,,1,Yes,IOP - tier 3
183637800004,,,No,,1,Yes,IOP - tier 3
182233900004,,,No,,1,Yes,IOP - tier 3
101879200004,,,No,,1,Yes,IOP - tier 3
185942900004,,,No,,1,Yes,IOP - tier 3
185834100004,,,No,,1,Yes,IOP - not eligible
106346000004,,,No,,1,Yes,IOP - tier 3
184445000004,,,No,,1,Yes,IOP - not eligible
105509100004,,,No,,1,Yes,IOP - tier 3
182233200004,,,Yes,,1,Yes,IOP - tier 3
100033000060,,,No,,1,No,Wholesale
100033000008,,,No,,1,No,Wholesale
185769300004,,,No,,1,No,Wholesale
183627500004,,,No,,1,No,IOP - not eligible
100033000052,,,No,,1,No,Wholesale
100035900246,,,No,,0,No,Wholesale
112518100004,,,No,,0,Yes,Wholesale
100033000050,,,No,,1,No,Wholesale
182800500058,,,No,,1,Yes,IOP - tier 3
183478400028,,,No,,0,No,IOP - tier 2
182800500043,,,Yes,,1,No,IOP - tier 3
185557700011,,,No,,0,Yes,Wholesale
182800500059,,,Yes,,1,Yes,IOP - tier 3
183983500004,,,No,,1,Yes,IOP - tier 3
183701200004,,,No,,1,Yes,IOP - tier 3
104439800004,,,No,,1,Yes,Wholesale
185981100004,,,No,,1,Yes,IOP - tier 3
185370800004,,,No,,1,Yes,IOP - tier 2
119728400004,,,No,,0,No,IOP - tier 2
180444300047,,,No,,1,No,IOP - tier 2
100277000004,,,No,,1,Yes,IOP - tier 3
100707200004,,,No,,1,Yes,IOP - tier 3
184661900004,,,No,,1,Yes,IOP - tier 3
184198600004,,,No,,1,Yes,IOP - tier 3
182529100004,,,No,,0,Yes,IOP - tier 2
183013800004,,,No,,1,Yes,IOP - tier 3
105946400004,,,No,,1,No,IOP - tier 3
182232600004,,,No,,1,Yes,IOP - tier 2
181122500004,,,No,,1,No,IOP - tier 3
184206900004,,,No,,0,No,IOP - tier 3
182323000004,,,No,,1,Yes,IOP - not eligible
185909500004,,,No,,1,Yes,IOP - tier 3
182323300004,,,Yes,,1,Yes,Wholesale
185568700004,,,No,,1,No,IOP - tier 3
181935400004,,,No,,1,Yes,IOP - tier 3
101962200004,,,No,,1,Yes,IOP - tier 3
100151300004,,,No,,1,Yes,IOP - tier 3
100050600851,,,No,,1,Yes,IOP - tier 3
105895300004,,,No,,1,Yes,IOP - not eligible
111900200004,,,No,,1,Yes,IOP - tier 3
104175800004,,,No,,1,Yes,IOP - tier 3
184334800004,,,No,,1,Yes,IOP - not eligible
183814500004,,,No,,1,Yes,IOP - tier 3
142105900004,,,No,,0,Yes,IOP - tier 3
184159500004,,,Yes,,1,Yes,IOP - tier 3
182963500004,,,No,,1,Yes,IOP - not eligible
104255700004,,,No,,0,Yes,IOP - tier 3
183688400009,,,No,,1,No,IOP - tier 3
101946100004,,,No,,1,Yes,IOP - tier 2
185315000004,,,No,,1,Yes,IOP - tier 3
182922300004,,,No,,1,Yes,IOP - tier 3
181483800004,,,No,,1,Yes,IOP - tier 3
133891200004,,,No,,1,Yes,IOP - tier 3
103745400004,,,No,,1,Yes,IOP - tier 3
101158700004,,,No,,0,Yes,IOP - tier 3
136830800004,,,No,,1,Yes,IOP - tier 3
100490800004,,,No,,1,Yes,IOP - tier 2
110790800004,,,No,,1,Yes,IOP - tier 3
180342600007,,,No,,1,No,IOP - tier 3
100033100084,,,No,,1,No,Wholesale
184014500004,,,No,,1,No,Wholesale
185888700004,,,No,,1,Yes,IOP - not eligible
140236100004,,,No,,1,No,IOP - tier 2
182402900004,,,No,,1,No,IOP - not eligible
102594700004,,,No,,1,Yes,IOP - tier 3
183621200004,,,No,,1,Yes,Wholesale
184379700004,,,No,,1,Yes,Wholesale
182831900004,,,No,,1,Yes,Wholesale
105998100004,,,No,,1,Yes,IOP - tier 3
184245800004,,,No,,1,Yes,Wholesale
103029500004,,,No,,1,Yes,IOP - tier 3
183787300004,,,No,,1,Yes,IOP - tier 3
